"keyName","value","prob","cont_prob"
"shells 3rd soft suede",1,0.000186601977980967,0.25
"3rd soft suede 2nd",1,0.000186601977980967,0.25
"soft suede 2nd soft",1,0.000186601977980967,0.25
"suede 2nd soft suede",1,0.000186601977980967,0.25
"2nd soft suede x",1,0.000186601977980967,0.25
"soft suede x stamp",1,0.000186601977980967,0.25
"1st crumb cake x",1,0.000186601977980967,0.25
"crumb cake x stamp",1,0.000186601977980967,0.25
"qyovb blog qyovbblog wordpress",1,0.000186601977980967,0.25
"blog qyovbblog wordpress com",1,0.000186601977980967,0.25
"amazon eu associates programmes",1,0.000186601977980967,0.25
"eu associates programmes designed",1,0.000186601977980967,0.25
"amazon com amazon ca",1,0.000186601977980967,0.25
"com amazon ca amazon",1,0.000186601977980967,0.25
"amazon ca amazon co",1,0.000186601977980967,0.25
"ca amazon co uk",1,0.000186601977980967,0.25
"amazon co uk amazon",1,0.000186601977980967,0.25
"co uk amazon de",1,0.000186601977980967,0.25
"uk amazon de amazon",1,0.000186601977980967,0.25
"amazon de amazon fr",1,0.000186601977980967,0.25
"de amazon fr amazon",1,0.000186601977980967,0.25
"amazon es certain content",1,0.000186601977980967,0.25
"art deco style used",1,0.000186601977980967,0.25
"particular issue gets handled",1,0.000186601977980967,0.25
"visit paul corrie's website",1,0.000186601977980967,0.25
"buchholz u haas w",1,0.000186601977980967,0.25
"u haas w kramer",1,0.000186601977980967,0.25
"haas w kramer m",1,0.000186601977980967,0.25
"w kramer m influenza",1,0.000186601977980967,0.25
"kramer m influenza impfung",1,0.000186601977980967,0.25
"m influenza impfung bei",1,0.000186601977980967,0.25
"influenza impfung bei medizinischem",1,0.000186601977980967,0.25
"impfung bei medizinischem personal",1,0.000186601977980967,0.25
"bei medizinischem personal überraschende",1,0.000186601977980967,0.25
"medizinischem personal überraschende defizite",1,0.000186601977980967,0.25
"deutschen krankenhäusern influenza vaccination",1,0.000186601977980967,0.25
"health care workers surprising",1,0.000186601977980967,0.25
"care workers surprising deficits",1,0.000186601977980967,0.25
"german hospitals deutsches ärzteblatt",1,0.000186601977980967,0.25
"metropolitan police apparently tried",1,0.000186601977980967,0.25
"egyptian chinese persian greek",1,0.000186601977980967,0.25
"chinese persian greek roman",1,0.000186601977980967,0.25
"one life cycle builds",1,0.000186601977980967,0.25
"adversity resurrection rebirth immortality",1,0.000186601977980967,0.25
"melted butter break eggs",1,0.000186601977980967,0.25
"beat well add milk",1,0.000186601977980967,0.25
"well add milk flour",1,0.000186601977980967,0.25
"minutes without opening oven",1,0.000186601977980967,0.25
"without opening oven door",1,0.000186601977980967,0.25
"opening oven door serve",1,0.000186601977980967,0.25
"oven door serve hot",1,0.000186601977980967,0.25
"kids always working twice",1,0.000186601977980967,0.25
"closest noticeable landmark ex",1,0.000186601977980967,0.25
"noticeable landmark ex meters",1,0.000186601977980967,0.25
"landmark ex meters east",1,0.000186601977980967,0.25
"san pedro gas station",1,0.000186601977980967,0.25
"well basically last night",1,0.000186601977980967,0.25
"fourth year law student",1,0.000186601977980967,0.25
"promising indian start ups",1,0.000186601977980967,0.25
"feel better already just",1,0.000186601977980967,0.25
"better already just reading",1,0.000186601977980967,0.25
"auto immune diseases inflammatory",1,0.000186601977980967,0.25
"immune diseases inflammatory rheumatoid",1,0.000186601977980967,0.25
"diseases inflammatory rheumatoid arthritis",1,0.000186601977980967,0.25
"exhibit minnesota january weather",1,0.000186601977980967,0.25
"cooperative unbelievably cold snow",1,0.000186601977980967,0.25
"unbelievably cold snow wind",1,0.000186601977980967,0.25
"ever adventurous travel companion",1,0.000186601977980967,0.25
"new york comic con",1,0.000186601977980967,0.25
"top shelf table signing",1,0.000186601977980967,0.25
"shelf table signing copies",1,0.000186601977980967,0.25
"tablespoons grated lemon zest",1,0.000186601977980967,0.25
"blog already set one",1,0.000186601977980967,0.25
"can also write blog",1,0.000186601977980967,0.25
"also write blog posts",1,0.000186601977980967,0.25
"signature line amazon also",1,0.000186601977980967,0.25
"http the2012scenario com aam",1,0.000186601977980967,0.25
"two state solution must",1,0.000186601977980967,0.25
"three page european union",1,0.000186601977980967,0.25
"page european union statement",1,0.000186601977980967,0.25
"european union statement added",1,0.000186601977980967,0.25
"cans diced green chiles",1,0.000186601977980967,0.25
"can say will ever",1,0.000186601977980967,0.25
"sex appeal high look",1,0.000186601977980967,0.25
"big boss sbu ndebele",1,0.000186601977980967,0.25
"rhonda rousy aaron riley",1,0.000186601977980967,0.25
"rousy aaron riley john",1,0.000186601977980967,0.25
"aaron riley john fitch",1,0.000186601977980967,0.25
"rives bfk molding paste",1,0.000186601977980967,0.25
"bfk molding paste stencil",1,0.000186601977980967,0.25
"molding paste stencil collograph",1,0.000186601977980967,0.25
"paste stencil collograph water",1,0.000186601977980967,0.25
"stencil collograph water based",1,0.000186601977980967,0.25
"collograph water based inks",1,0.000186601977980967,0.25
"water based inks acrylic",1,0.000186601977980967,0.25
"based inks acrylic oil",1,0.000186601977980967,0.25
"inks acrylic oil pastel",1,0.000186601977980967,0.25
"new event series brooklyn",1,0.000186601977980967,0.25
"event series brooklyn dirt",1,0.000186601977980967,0.25
"series brooklyn dirt monthly",1,0.000186601977980967,0.25
"brooklyn dirt monthly talks",1,0.000186601977980967,0.25
"appropriately dirt aka soil",1,0.000186601977980967,0.25
"digital watch hamilton prefers",1,0.000186601977980967,0.25
"watch hamilton prefers mechanical",1,0.000186601977980967,0.25
"books target audience somewhere",1,0.000186601977980967,0.25
"update jb's press kit",1,0.000186601977980967,0.25
"music last november last",1,0.000186601977980967,0.25
"last november last november",1,0.000186601977980967,0.25
"big time vaudeville throughout",1,0.000186601977980967,0.25
"early thirties george gershwin",1,0.000186601977980967,0.25
"thirties george gershwin wrote",1,0.000186601977980967,0.25
"minute jazz opera called",1,0.000186601977980967,0.25
"jazz opera called blue",1,0.000186601977980967,0.25
"opera called blue monday",1,0.000186601977980967,0.25
"new title 125th street",1,0.000186601977980967,0.25
"c g g h",1,0.000186601977980967,0.25
"g g h produce",1,0.000186601977980967,0.25
"g h produce b",1,0.000186601977980967,0.25
"h produce b c",1,0.000186601977980967,0.25
"mr k m munshi",1,0.000186601977980967,0.25
"seventeen writers given honorary",1,0.000186601977980967,0.25
"writers given honorary mentions",1,0.000186601977980967,0.25
"like translational realities rather",1,0.000186601977980967,0.25
"star wars universe first",1,0.000186601977980967,0.25
"moment one can see",1,0.000186601977980967,0.25
"necessarily equating yes use",1,0.000186601977980967,0.25
"necessarily making something completely",1,0.000186601977980967,0.25
"captain jean luc picard",1,0.000186601977980967,0.25
"various ancient european peoples",1,0.000186601977980967,0.25
"ancient european peoples analogized",1,0.000186601977980967,0.25
"course julius caesar's example",1,0.000186601977980967,0.25
"julius caesar's example cited",1,0.000186601977980967,0.25
"ground altar inscriptions often",1,0.000186601977980967,0.25
"post since many journeys",1,0.000186601977980967,0.25
"voice can convey gravity",1,0.000186601977980967,0.25
"album time pocket change",1,0.000186601977980967,0.25
"coherent document held together",1,0.000186601977980967,0.25
"diet will affect testing",1,0.000186601977980967,0.25
"nationally recognized micro indie",1,0.000186601977980967,0.25
"recognized micro indie press",1,0.000186601977980967,0.25
"micro indie press like",1,0.000186601977980967,0.25
"indie press like head",1,0.000186601977980967,0.25
"press like head honcho",1,0.000186601977980967,0.25
"like head honcho big",1,0.000186601977980967,0.25
"head honcho big mamma",1,0.000186601977980967,0.25
"honcho big mamma jamma",1,0.000186601977980967,0.25
"maroon toe nail polish",1,0.000186601977980967,0.25
"two immediately got busy",1,0.000186601977980967,0.25
"immediately got busy addressing",1,0.000186601977980967,0.25
"flowers harried woman received",1,0.000186601977980967,0.25
"amiable amiable self morphed",1,0.000186601977980967,0.25
"encouraging future alarm kitty",1,0.000186601977980967,0.25
"future alarm kitty onslaughts",1,0.000186601977980967,0.25
"tim holtz tattered florals",1,0.000186601977980967,0.25
"holtz tattered florals die",1,0.000186601977980967,0.25
"cliff side's meditation chapel",1,0.000186601977980967,0.25
"blog posts feel free",1,0.000186601977980967,0.25
"nerd geek related topic",1,0.000186601977980967,0.25
"salt add crushed ice",1,0.000186601977980967,0.25
"first generation immigrant men",1,0.000186601977980967,0.25
"generation immigrant men leaving",1,0.000186601977980967,0.25
"made borders using martha",1,0.000186601977980967,0.25
"borders using martha steward",1,0.000186601977980967,0.25
"using martha steward paper",1,0.000186601977980967,0.25
"martha steward paper punch",1,0.000186601977980967,0.25
"petition language circulated among",1,0.000186601977980967,0.25
"close baggie use bone",1,0.000186601977980967,0.25
"baggie use bone folder",1,0.000186601977980967,0.25
"panasonic lumix dmc ts3",1,0.000186601977980967,0.25
"lumix dmc ts3 dmc",1,0.000186601977980967,0.25
"dmc ts3 dmc ts3d",1,0.000186601977980967,0.25
"ts3 dmc ts3d mp",1,0.000186601977980967,0.25
"dmc ts3d mp rugged",1,0.000186601977980967,0.25
"ts3d mp rugged waterproof",1,0.000186601977980967,0.25
"mp rugged waterproof digital",1,0.000186601977980967,0.25
"rugged waterproof digital camera",1,0.000186601977980967,0.25
"waterproof digital camera orange",1,0.000186601977980967,0.25
"digital camera orange bigvalueinc",1,0.000186601977980967,0.25
"camera orange bigvalueinc accessory",1,0.000186601977980967,0.25
"orange bigvalueinc accessory saver",1,0.000186601977980967,0.25
"bigvalueinc accessory saver 16gb",1,0.000186601977980967,0.25
"accessory saver 16gb hd",1,0.000186601977980967,0.25
"saver 16gb hd bundle",1,0.000186601977980967,0.25
"boring somebody never rode",1,0.000186601977980967,0.25
"bells two hearted ale",1,0.000186601977980967,0.25
"henry james novel washington",1,0.000186601977980967,0.25
"james novel washington square",1,0.000186601977980967,0.25
"pasta pasta perfetto covered",1,0.000186601977980967,0.25
"pasta perfetto covered italian",1,0.000186601977980967,0.25
"perfetto covered italian noodles",1,0.000186601977980967,0.25
"six american airports including",1,0.000186601977980967,0.25
"american airports including dallas",1,0.000186601977980967,0.25
"airports including dallas fort",1,0.000186601977980967,0.25
"including dallas fort worth",1,0.000186601977980967,0.25
"years ago however much",1,0.000186601977980967,0.25
"plane crash survivors struggle",1,0.000186601977980967,0.25
"rodman's 42nd birthday settling",1,0.000186601977980967,0.25
"completely different woman lilyan",1,0.000186601977980967,0.25
"different woman lilyan chauvin",1,0.000186601977980967,0.25
"cruise missile convoys coming",1,0.000186601977980967,0.25
"missile convoys coming back",1,0.000186601977980967,0.25
"new style word verification",1,0.000186601977980967,0.25
"read often requiring several",1,0.000186601977980967,0.25
"often requiring several attempts",1,0.000186601977980967,0.25
"manchester city striker mario",1,0.000186601977980967,0.25
"city striker mario balotelli",1,0.000186601977980967,0.25
"will watch many times",1,0.000186601977980967,0.25
"hope everyone will go",1,0.000186601977980967,0.25
"everyone will go see",1,0.000186601977980967,0.25
"flying dog doggie style",1,0.000186601977980967,0.25
"dog doggie style frederick",1,0.000186601977980967,0.25
"doggie style frederick maryland",1,0.000186601977980967,0.25
"style frederick maryland american",1,0.000186601977980967,0.25
"frederick maryland american pale",1,0.000186601977980967,0.25
"maryland american pale ale",1,0.000186601977980967,0.25
"american pale ale abv",1,0.000186601977980967,0.25
"valentine's day related art",1,0.000186601977980967,0.25
"shamelessly stolen online d",1,0.000186601977980967,0.25
"www occupyoakland org site",1,0.000186601977980967,0.25
"occupyoakland org site detailed",1,0.000186601977980967,0.25
"non violent marches snaking",1,0.000186601977980967,0.25
"violent marches snaking throughout",1,0.000186601977980967,0.25
"oakland teacher's brigade led",1,0.000186601977980967,0.25
"phrases like unlawful assembly",1,0.000186601977980967,0.25
"like unlawful assembly tear",1,0.000186601977980967,0.25
"unlawful assembly tear gas",1,0.000186601977980967,0.25
"bring gas masks began",1,0.000186601977980967,0.25
"gas masks began popping",1,0.000186601977980967,0.25
"make flavored milk syrup",1,0.000186601977980967,0.25
"drug addicts eventually view",1,0.000186601977980967,0.25
"addicts eventually view drugs",1,0.000186601977980967,0.25
"advertisers may use technology",1,0.000186601977980967,0.25
"geotargeting purposes showing new",1,0.000186601977980967,0.25
"purposes showing new york",1,0.000186601977980967,0.25
